polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:<init>:public:2:polyglot.types.TypeSystem,polyglot.types.PrimitiveType$Kind:void::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:kind:public:0::polyglot.types.PrimitiveType$Kind::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:toString:public:0::java.lang.String::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:translate:public:1:polyglot.types.Resolver:java.lang.String::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isCanonical:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isPrimitive:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:toPrimitive:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isVoid:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isBoolean:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isChar:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isByte:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isShort:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isInt:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isLong:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isFloat:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isDouble:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isIntOrLess:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isLongOrLess:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isNumeric:public:0::boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:hashCode:public:0::int::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:equalsImpl:public:1:polyglot.types.TypeObject:boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:wrapperTypeString:public:1:polyglot.types.TypeSystem:java.lang.String::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:name:public:0::java.lang.String::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:fullName:public:0::java.lang.String::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:descendsFromImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isImplicitCastValidImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:isCastValidImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:numericConversionValidImpl:public:1:long:boolean::3PP
polyglot.ext.jl.types:PrimitiveType_c:public:polyglot.ext.jl.types.Type_c:polyglot.types.PrimitiveType:numericConversionValidImpl:public:1:java.lang.Object:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:<init>:protected:0::void::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:<init>:public:6:polyglot.types.TypeSystem,polyglot.util.Position,polyglot.types.ReferenceType,polyglot.types.Flags,java.util.List,java.util.List:void::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:container:public:0::polyglot.types.ReferenceType::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:flags:public:0::polyglot.types.Flags::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:formalTypes:public:0::java.util.List::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:throwTypes:public:0::java.util.List::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:hashCode:public:0::int::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:equalsImpl:public:1:polyglot.types.TypeObject:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:listIsCanonical:protected:1:java.util.List:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:moreSpecific:public,final:1:polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:moreSpecificImpl:public:1:polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:hasFormals:public,final:1:java.util.List:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:hasFormalsImpl:public:1:java.util.List:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:throwsSubset:public,final:1:polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:throwsSubsetImpl:public:1:polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:callValid:public,final:1:java.util.List:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:callValidImpl:public:1:java.util.List:boolean::3PP
polyglot.ext.jl.types:ProcedureInstance_c:public,abstract:polyglot.ext.jl.types.TypeObject_c:polyglot.types.ProcedureInstance:class$:static:1:java.lang.String:java.lang.Class::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:<init>:protected:0::void::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:<init>:public:1:polyglot.types.TypeSystem:void::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:<init>:public:2:polyglot.types.TypeSystem,polyglot.util.Position:void::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:isReference:public:0::boolean::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:toReference:public:0::polyglot.types.ReferenceType::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:methods:public,abstract:0::java.util.List::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:fields:public,abstract:0::java.util.List::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:superType:public,abstract:0::polyglot.types.Type::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:interfaces:public,abstract:0::java.util.List::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:hasMethod:public,final:1:polyglot.types.MethodInstance:boolean::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:hasMethodImpl:public:1:polyglot.types.MethodInstance:boolean::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:descendsFromImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:isImplicitCastValidImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:methodsNamed:public:1:java.lang.String:java.util.List::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:methods:public:2:java.lang.String,java.util.List:java.util.List::3PP
polyglot.ext.jl.types:ReferenceType_c:public,abstract:polyglot.ext.jl.types.Type_c:polyglot.types.ReferenceType:isCastValidImpl:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:<init>:protected:0::void::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:<init>:public:1:polyglot.types.TypeSystem:void::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:<init>:public:2:polyglot.types.TypeSystem,polyglot.util.Position:void::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:copy:public:0::java.lang.Object::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:typeSystem:public:0::polyglot.types.TypeSystem::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:position:public:0::polyglot.util.Position::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:writeObject:private:1:java.io.ObjectOutputStream:void::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:readObject:private:1:java.io.ObjectInputStream:void::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:equals:public,final:1:java.lang.Object:boolean::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:hashCode:public:0::int::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:equalsImpl:public:1:polyglot.types.TypeObject:boolean::3PP
polyglot.ext.jl.types:TypeObject_c:public,abstract:java.lang.Object:polyglot.types.TypeObject:equalsImpl::1:java.lang.Object:void::3PP
polyglot.ext.jl.types:TypeSystem_c$MostSpecificComparator:public:java.lang.Object:java.util.Comparator:<init>:protected:1:polyglot.ext.jl.types.TypeSystem_c:void::3PP
polyglot.ext.jl.types:TypeSystem_c$MostSpecificComparator:public:java.lang.Object:java.util.Comparator:compare:public:2:java.lang.Object,java.lang.Object:int::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:<init>:public:0::void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:initialize:public:2:polyglot.types.LoadedClassResolver,polyglot.frontend.ExtensionInfo:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:initTypes:protected:0::void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:systemResolver:public:0::polyglot.types.TopLevelResolver::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:parsedResolver:public:0::polyglot.types.TableResolver::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:loadedResolver:public:0::polyglot.types.LoadedClassResolver::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:importTable:public:2:java.lang.String,polyglot.types.Package:polyglot.types.ImportTable::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:importTable:public:1:polyglot.types.Package:polyglot.types.ImportTable::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:packageExists:public:1:java.lang.String:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:assert_:protected:1:java.util.Collection:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:assert_:protected:1:polyglot.types.TypeObject:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:wrapperTypeString:public:1:polyglot.types.PrimitiveType:java.lang.String::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:createContext:public:0::polyglot.types.Context::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:packageContextResolver:public:2:polyglot.types.Resolver,polyglot.types.Package:polyglot.types.Resolver::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:classContextResolver:public:1:polyglot.types.ClassType:polyglot.types.Resolver::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:fieldInstance:public:5:polyglot.util.Position,polyglot.types.ReferenceType,polyglot.types.Flags,polyglot.types.Type,java.lang.String:polyglot.types.FieldInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:localInstance:public:4:polyglot.util.Position,polyglot.types.Flags,polyglot.types.Type,java.lang.String:polyglot.types.LocalInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:defaultConstructor:public:2:polyglot.util.Position,polyglot.types.ClassType:polyglot.types.ConstructorInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:constructorInstance:public:5:polyglot.util.Position,polyglot.types.ClassType,polyglot.types.Flags,java.util.List,java.util.List:polyglot.types.ConstructorInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:initializerInstance:public:3:polyglot.util.Position,polyglot.types.ClassType,polyglot.types.Flags:polyglot.types.InitializerInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:methodInstance:public:7:polyglot.util.Position,polyglot.types.ReferenceType,polyglot.types.Flags,polyglot.types.Type,java.lang.String,java.util.List,java.util.List:polyglot.types.MethodInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:descendsFrom:public:2:polyglot.types.Type,polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isCastValid:public:2:polyglot.types.Type,polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isImplicitCastValid:public:2:polyglot.types.Type,polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:equals:public:2:polyglot.types.TypeObject,polyglot.types.TypeObject:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:numericConversionValid:public:2:polyglot.types.Type,java.lang.Object:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:numericConversionValid:public:2:polyglot.types.Type,long:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isCanonical:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isAccessible:public:2:polyglot.types.MemberInstance,polyglot.types.Context:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isAccessible:protected:2:polyglot.types.MemberInstance,polyglot.types.ClassType:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:classAccessible:public:2:polyglot.types.ClassType,polyglot.types.Context:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:classAccessible:protected:2:polyglot.types.ClassType,polyglot.types.ClassType:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:classAccessibleFromPackage:public:2:polyglot.types.ClassType,polyglot.types.Package:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:accessibleFromPackage:protected:3:polyglot.types.Flags,polyglot.types.Package,polyglot.types.Package:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isEnclosed:public:2:polyglot.types.ClassType,polyglot.types.ClassType:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:hasEnclosingInstance:public:2:polyglot.types.ClassType,polyglot.types.ClassType:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:checkCycles:public:1:polyglot.types.ReferenceType:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:checkCycles:protected:2:polyglot.types.ReferenceType,polyglot.types.ReferenceType:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:canCoerceToString:public:2:polyglot.types.Type,polyglot.types.Context:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isThrowable:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isUncheckedException:public:1:polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:uncheckedExceptions:public:0::java.util.Collection::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isSubtype:public:2:polyglot.types.Type,polyglot.types.Type:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findField:public:3:polyglot.types.ReferenceType,java.lang.String,polyglot.types.Context:polyglot.types.FieldInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findField:public:3:polyglot.types.ReferenceType,java.lang.String,polyglot.types.ClassType:polyglot.types.FieldInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findField:public:2:polyglot.types.ReferenceType,java.lang.String:polyglot.types.FieldInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findFields:protected:2:polyglot.types.ReferenceType,java.lang.String:java.util.Set::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMemberClass:public:3:polyglot.types.ClassType,java.lang.String,polyglot.types.Context:polyglot.types.ClassType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMemberClass:public:3:polyglot.types.ClassType,java.lang.String,polyglot.types.ClassType:polyglot.types.ClassType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMemberClasses:public:2:polyglot.types.ClassType,java.lang.String:java.util.Set::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMemberClass:public:2:polyglot.types.ClassType,java.lang.String:polyglot.types.ClassType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:listToString:protected,static:1:java.util.List:java.lang.String::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMethod:public:4:polyglot.types.ReferenceType,java.lang.String,java.util.List,polyglot.types.Context:polyglot.types.MethodInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:hasMethodNamed:public:2:polyglot.types.ReferenceType,java.lang.String:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMethod:public:4:polyglot.types.ReferenceType,java.lang.String,java.util.List,polyglot.types.ClassType:polyglot.types.MethodInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findConstructor:public:3:polyglot.types.ClassType,java.util.List,polyglot.types.Context:polyglot.types.ConstructorInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findConstructor:public:3:polyglot.types.ClassType,java.util.List,polyglot.types.ClassType:polyglot.types.ConstructorInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findProcedure:protected:4:java.util.List,polyglot.types.ReferenceType,java.util.List,polyglot.types.ClassType:polyglot.types.ProcedureInstance::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findMostSpecificProcedures:protected:4:java.util.List,polyglot.types.ReferenceType,java.util.List,polyglot.types.ClassType:java.util.Collection::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findAcceptableMethods:protected:4:polyglot.types.ReferenceType,java.lang.String,java.util.List,polyglot.types.ClassType:java.util.List::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:findAcceptableConstructors:protected:3:polyglot.types.ClassType,java.util.List,polyglot.types.ClassType:java.util.List::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:moreSpecific:public:2:polyglot.types.ProcedureInstance,polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:superType:public:1:polyglot.types.ReferenceType:polyglot.types.Type::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:interfaces:public:1:polyglot.types.ReferenceType:java.util.List::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:leastCommonAncestor:public:2:polyglot.types.Type,polyglot.types.Type:polyglot.types.Type::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:throwsSubset:public:2:polyglot.types.ProcedureInstance,polyglot.types.ProcedureInstance:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:hasFormals:public:2:polyglot.types.ProcedureInstance,java.util.List:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:hasMethod:public:2:polyglot.types.ReferenceType,polyglot.types.MethodInstance:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:overrides:public:1:polyglot.types.MethodInstance:java.util.List::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:implemented:public:1:polyglot.types.MethodInstance:java.util.List::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:canOverride:public:2:polyglot.types.MethodInstance,polyglot.types.MethodInstance:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:checkOverride:public:2:polyglot.types.MethodInstance,polyglot.types.MethodInstance:void::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:isSameMethod:public:2:polyglot.types.MethodInstance,polyglot.types.MethodInstance:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:methodCallValid:public:3:polyglot.types.MethodInstance,java.lang.String,java.util.List:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:callValid:public:2:polyglot.types.ProcedureInstance,java.util.List:boolean::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Null:public:0::polyglot.types.NullType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Void:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Boolean:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Char:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Byte:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Short:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Int:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Long:public:0::polyglot.types.PrimitiveType::3PP
polyglot.ext.jl.types:TypeSystem_c:public:java.lang.Object:polyglot.types.TypeSystem:Float:public:0::polyglot.types.PrimitiveType::3PP
